2159933101	12263253	negative	@Cyn_Ciity how i do it once a month woman cuz you flop the whole day
2159933202	12263254	neutral	Howard the bird hates me....
2159933201	12263257	positive	Started drinking early this weekend. Good times. Having lunch/dinner with Adam and Paul in the marina.
2159933304	12263259	positive	I must get this for my future kitchen! http://bit.ly/jUYNC
2159933500	12263268	positive	Restraint is the key
2159933601	12263269	neutral	@truckinmomo1 yep its been a rough day!
2159933803	12263275	positive	@thejuelzsantana u got gurrlss goin wild over here!!! juss give me & my twin one nite!
2159933900	12263279	neutral	RT @eugenehor @mpjensen make sure u check out 43 folders and all things #GTD there - http://bit.ly/Bf5QL http://twitter.com/eugenehor/st ...
2159933903	12263280	negative	@mitchelmusso Shout out to Aubrie from Canada :D
2159934200	12263288	positive	On my way to friendlys : cotto fights tonight at MSG
2159934303	12263291	negative	@mizsbonner we on ALL bullshit!!
2159934401	12263293	negative	I almost got a ticket...too much beer :-/ I will never again do that :-/
2159934500	12263301	neutral	Really? Make a ven diagram to prove it
2159935202	12263320	negative	@jenijenjen Welcome to parenthood... errr... basta. Barney songs are the worst LSSs bar none.
2159935303	12263322	positive	they brought in a 03 Kuleto cab.  It was delish.  We waited until the end of the session to drink it.  I think everyone enjoyed it.
2159935402	12263325	positive	"So many things to do today, but ill start with the MAFIA"
2159935401	12263328	positive	"@LouPeb glad to be back, although now daddeh saying must go someone, so may not be for long, dang it! #pawpawty"
2159935600	12263331	neutral	"@LouGagliardi ok, then you know how i feel...cuz the Tigers are all im holding on to ATM :)"
2159935701	12263334	positive	@traciepetro thx  dad said that they are still cycling the stations.. more on now..
2159936000	12263341	negative	@LadyDucayne In the commercial it looks GREAT!  The reality is sadly quite awful.
2159936104	12263348	neutral	@thejuelzsantana http://twitpic.com/7aoo6 - if you get a chance twitt me back
2159936200	12263350	negative	"@Dolpheena The Palestinian Conflict has a checkered past, 2. Initially, it was Jewish militant groups engaging Britain in a terror campaign."
2159936402	12263358	negative	"New power adapter is on its way. This laptop has had NO luck with power adapters, I tell you. None at all. Poor thing."
2159936501	12263363	positive	Just won first match of 10k hu in under 40 minutes. Yay!
2159936603	12263364	negative	In a sleepover with my friends and getting bored.
2159936601	12263366	negative	Tired just got done mowing the lawn!! HOTPOCKET time!!!
2159936701	12263368	neutral	Out for a walk by the pond.
2159937102	12263387	neutral	@CheekyMonkey8 and wine? How bout some valium? Thats how I feel like after visiting my in-laws.
2159937103	12263389	neutral	@mitchelmusso bar and natasha pleasee &lt;3
2159937301	12263397	neutral	"Fat, drunk and stupid is no way to go through life, son."
2159937402	12263399	positive	Discussing sustainable development in Bosnia and Herzegovina http://bit.ly/r7bFK
2159937403	12263400	positive	"This course will quite possibly change your life forever, SERIOUSLY!! Go here now!! http://livelifewell25.TheSecondTier.com/dotcomsecrets"
2159937604	12263407	negative	@Willi3 hows your ulcer now?? u seemed to drink alot last nite lol xx
2159937602	12263408	neutral	"At ""The Drowsy Chaperone"" with Kelli... Pretty sure the ""Desperate Housewives"" are sitting in front of us..."
2159937600	12263409	positive	http://twitpic.com/7c7nk - @onceatweeter  nathan enjoying some popcorn and a movie Lwt
2159937702	12263412	positive	"CocoaNotes: Late with the CocoaSavvy.com updates.  Where does the time go people? Meet some remarkable women at ""Ladies At Lunch"" today."
2159937801	12263415	negative	"@dspratts turns out that im the one that needs to grow up, and proble need to fix my short temper"
2159938002	12263421	positive	"@BigFatLuckyCat Oh, am glad it works #pawpawty"
2159938201	12263429	positive	@tiestri_sutanto wow great! hehe..=D..nice to meet you too Tiestri..im really very happy..this is Asian power..lols.. =D
2159938202	12263430	neutral	@mitchelmusso a shout out from u would be a honor
2159938402	12263437	positive	Get Started In The Vending Machine Business On The Right Foot! Learn The Fastest & Very Best Way To Get New Locations Starting Today! 10 ...
2159938500	12263440	positive	"People sometimes hide true identity, but you can now unmasked them before it is too late! http://snipr.com/j8pqx"
2159938602	12263445	negative	@TastyKeish word?! Dope! So upset I missed it & meeting u guys!
2159938904	12263452	negative	"@JanSimpson However, China is now worried. The fools who run their government realized that buying treasuries is a"
2159939501	12263472	positive	So channel v had a bit of a video or something with @shaundiviney and @andyclemmensen with Jess from the Veronicas or something. hehe
2159939602	12263474	negative	About to eat my room svcs y is there so many damn spanish stations on tv
2159939804	12263482	negative	"in Fontana watching ""Why Did I Get Married"" this movie GOES.!  uhm laptop all day aint nothing better to do :)"
2159939901	12263484	neutral	watched Milk on this Pride weekend.
2159940003	12263489	negative	Only downside to gettin new tats is that they ITCH like a BITCH during the healing process.
2159940100	12263494	neutral	"@defleper @indecisean fuck that, just play some whitehouse or merzbow."
2159940200	12263495	positive	@Treal_Eliseo now kids are like the latest accesory LOL.
2159940401	12263501	neutral	Im still looking for some good food :(
2159940502	12263506	neutral	@tracingaladder they wont let me on the internetttt.
2159940704	12263513	positive	my half bday is coming upp june 21st and 2morrow nite celebrating @3ii5hafbaby
2159940800	12263516	positive	just returned from a great family walk.
2159940901	12263525	positive	@MrNori Check your video it won the 12seconds daily challenge :) congrats Keep up your physical training http://tinyurl.com/twelveseconds
2159941003	12263526	positive	@pspotts thanks for the retail context
2159941000	12263527	negative	"@joshuagross Yeah.  Is it sad that the first thing I thought of was paedophiles having a field day with that? So, so sad."
2159941400	12263540	negative	My eyes hurt frm sleep deprevation !
2159941402	12263542	neutral	@tehranelection i think you are a troll
2159941501	12263543	neutral	@AbbyKlobe Where do we want to drink???
2159941502	12263544	neutral	@halom Hi Why does a VanHalen song come to mind?
2159941601	12263546	positive	"@taylorswift13 Taylor, I love your songs! ?"
2159941602	12263547	negative	Exhausted!  Just want my day to end!!!
2159941701	12263550	negative	@ThisIsRico damn i miss having logo...i need to get direct tv back and forget this digital cable mess
2159941804	12263554	negative	"playing beer pong, n not winning a dam game hahah mna i suck"
2159941800	12263556	negative	"Messed up news Part 2: Husband Kurt, who also missed the flight, was seriously injured in the crash. From ""People"""
2159941903	12263559	positive	@Jordan_doll She is in bed so just in her nappy but day time she sports a lovely sun dress with killer plastic shoes!!! LOL
2159942004	12263561	positive	"Then these conditions then is a large for the theory as reference-body; as a limiting case, we gradually agrees in an other hand."
2159942204	12263567	positive	@epltalk setanta brings me joy cuz it brings Specail1tv every weekend! PLZ STAY SETANTA :) future looking much safer now!
2159942603	12263583	positive	just ran 3 miles and showered now going to northwoods inn yummy
2159942601	12263584	neutral	RT @tehranelection: My Father has a truck load of ballot boxes that were to be burned in the back of his truck. http://ff.im/-3WTMU
2159942702	12263588	positive	New toy today!  HP Mini with external RW. :) #squarespace
2159943102	12263601	negative	High as hell walking around walmart by my self
2159943100	12263602	positive	"Watching an Oakley sunglass rep(@oakleyrich)build a new pair of radars, is like opening a bag of skittles. Numerous color choice.THANKSAGAIN"
2159943203	12263604	negative	wondering if i should stop buying wired magazine... #scientology
2159943202	12263605	negative	.......putting my feet up after what has been a very tiring day.
2159943702	12263622	positive	wit my God daughter then off 2 my unks 4 his bday party
2159943802	12263624	neutral	he just laughed
2159943904	12263630	negative	Watching hotel for dogs with my seven year old- hungry-nephew. Lol.
2159944200	12263642	negative	"In this big ass 9 room studio by myself ""Crankin Out"" No engineer, no interns, no random people that have nothing to do w/ music...Just Me"
2159944404	12263648	positive	"The househelp are freaking out (because father is freaking out). I calmed them, then Ruffa and Nancy, our pet dogs. Up next, calming fishes."
2159944402	12263649	neutral	@iCreate_JB I know I wrote one of updates about u being mia all day today had me half worried out of my mind today
2159944601	12263652	neutral	Wants to watch Lost!
2159944903	12263662	negative	Just Because People Are Bipolar Doesnt Mean They ARE crazy At ALL. it Just Means They ARE emotional & Cranky & Deppressed Thats All.
2159944901	12263663	positive	A fun new business with excellent potential! This is one of the best opportunities out there! Contact me for info.  http://tinyurl.com/q ...
2159944902	12263664	positive	Found wi-fi at Joliet Mall Panera.  Trying to catch up on project backlog due to conference last wk.  Getting a hand from @jumpinjohnny.
2159945203	12263671	negative	@ninjarunner I always forget to bracket enough for good HDR
2159945303	12263675	positive	played Halo: Combat Evolved (PC) in the last 24 hours. http://raptr.com/00jamez
2159945300	12263677	negative	@babesmcphee caught me off guard with that preemptive reply poking fun at you...so...um. yeah. hope you slept well. and...stuff. *kicks can*
2159945703	12263689	negative	Stuck on the side of the road bc ryan didnt fuckin listen.
2159946003	12263699	negative	@jackfaulkner I do like slug. I keep grinning like a mong at the pics.
2159946302	12263709	positive	is back in Barbados - going to take a shower to get some of the New York grim off my body!! :) hi twitter!! I am back!
2159946400	12263713	neutral	"been really into the ufc lately, dl training to be a lightweight cage fighter KILL EM"
2159946800	12263723	neutral	@JawnMurray I agree with MyBelle @teemwilliams :P hahaha
2159946803	12263726	positive	working tonight getting ready for that
2159946900	12263730	positive	"@the__fragile @marodi Cool, cuz I just went through two bittorrent clients today lol - Long time not talk, guys!!! Btw, hello! :)"
2159947101	12263734	neutral	"hahahah, i just got megan a shout out from Mitchel Musso."
2159947403	12263741	positive	"@1vs100XboxLive loving the game, you should make me the one *smokey4191*"
2159947504	12263745	positive	"I am, it turns out, already sick of the new Green Day song."
2159947801	12263755	negative	Wondering what to do next... Its hard to make a move when every one you make is the wrong one... *sigh*
2159948001	12263760	positive	DAVID PHELPS ROCKED!!! That was an awesome concert. Amazing! I got some really great pics & his autograph!
2159948004	12263761	positive	I just love it wen old drunken men just wanna hang over u on the bus...Clearly he was comin from Jermaine
2159948203	12263765	positive	@jameeleighty81 weell no not you.. just your good ass weather..its hot as cow piss outchea!!! sorry you know I loovvveeesss you!
