1249	wow ppl need to grow the fuck up .... got kicked outta my dads house last night cuz hes childish and treats his house like a fuckicn prison .	! N V P V D N T , V V P D N N A N P L A & V D N P D A N ,	negative
1250	@Zeptonn http://stingerstyler.deviantart.com/ Welcome ! I loved the little bird , great job , haha ! @DeviantArt	@ U ! , O V D A N , A N , ! , @	positive
1251	Performed AFTER the baby was delivered via C section . My God , this is getting more and more harrowing . Poor women . #rtept	V P D N V V P ^ N , D ^ , O V V R & R A , A N , #	negative
1252	@bruces Looking at the Word metadata , he spent two days on that note , 27 revisions . Yet still managed to leave an unintelligible manifesto .	@ V P D ^ N , O V $ N P D N , $ N , R R V P V D A N ,	negative
1253	@MandyPandy32 for you or for the kids ? ;o )	@ P O & P D N , E E	positive
1256	RT @2xTheLady : @marksdailynews LMAO ... on second thought , you just may be right lol told u .... lol	~ @ ~ @ ! , P A N , O R V V A ! V O , !	positive
1259	Be back later Ya'll! Talk to you then !	V R R ^ V P O R ,	positive
1260	Yes !!!!! RT @Pilsberry773 am i the only one who wants tyris thomas to stay with the bulls	! , ~ @ V O D A $ O V ^ ^ P V P D N	positive
1264	@Chinx14 I might have 2 take a trip 2 east 2 and watch or join one day lmaoooo #Twitterafterdark hahah im going to bed	@ O V V P V D N $ A $ & V & V $ N ! # ! L V P N	positive
1265	Andy Roddick and James Blake to Miss Davis Cup http://bit.ly/c0IoEa	^ ^ & ^ ^ P ^ ^ ^ U	negative
1270	@Leigh_Wright_ there's not as much suppression as you think . You've been looking at pure propaganda dressed up as reporting .	@ L R R A N P O V , L V V P A N V T P V ,	negative
1271	I wonder if my followers will ever reach double figures : - ?	O V P D N V R V A N , , ,	positive
1272	@BiebersPride http://twitpic.com/13z9xf - Awww this Pic is so adorable u look rlly pretty ! xx	@ U ~ ! D N V R A O V R R , E	positive
1273	Hey Eric i Think if you did more freeruns you would get tons of views an ... ( YouTube http://youtu.be/EuB85NG6FrE?a )	! ^ O V P O V A P O V V N P N G ~ , ^ U ,	positive
1274	Cost cuts help MGM Mirage narrow loss : With some help from cost-cutting and relatively stable occupancy rates in L ... http://bit.ly/aHcK0j	N N V ^ ^ A N , P D N P A & R A N N P G ~ U	positive
1275	RT @HarvardBiz : The Daily Stat : Fewer Sick Days in Green Buildings http://s.hbr.org/dtq8Db	~ @ ~ D ^ N , A A N P A N U	positive
1276	theres a band called Deep Throat my Shotgun .... i like them already	L D N V A N D N , O V O R	positive
1277	@brassedoff Ja , that's good ... It's really local stuff .... tomorrow do you need some killepitsch for stock replacement at home ????	@ ^ , L A , L R A N , N V O V D ^ P N N P N ,	positive
1279	@NickyHayden69 Good luck hustling that Ducati around the track this year . If anyone can make it work , apart from Casey , i reckon you can .	@ A N V D ^ P D N D N , P N V V O N , N P ^ , O V O V ,	positive
1280	I know this new kid is gay ! I always go into my bag and i see him staring at me . I can see him even if im looking forward FML	O V D A N V A , O R V P D N & O V O V P O , O V V O R P L V R !	negative
1281	Sooo looking forward to seeing @Switchfoot tonight !!!	R V R P V @ R ,	positive
1282	So I was just daydreaming on my drive back to work ... I wanna go back to school for nursing	P O V R V P D N R P V , O V V R P N P V	positive
1283	omfg today was awesome , i never thought i'd say i had fun at school lol but i DID !!!!! oh yeah , nerd in the making	! N V A , O R V L V O V N P N ! & O V , ! ! , N P D N	positive
1285	@elainecabildo , just saw the tweet about my lying all the time . NOT TRUE !	@ , R V D N P D V D D N , R A ,	negative
1289	RT @WittyQwan #Shewashornyuntil I called her sumbody else name in our cyber sex story =/ major #fail > LOL damn	~ @ # O V O N R N P D A N N E A # ~ ! !	negative
1291	@cookiemomtenn I didn't follow all of them . You can go to the website and there is a list . Look at the last people I followed .	@ O V V D P O , O V V P D N & R V D N , V P D A N O V ,	negative
1292	@joem3120 didn't you like tayshaun ? He held on to him too long . He's fucked us . We have exp contracts . Teams are selling low	@ V O P ^ , O V P P O R A , L V O , O V N N , N V V A	negative
1293	Yeahhh !! RT @OhJustLikeMe : my top subjects ? twitter . #OhJustLikeMe http://myloc.me/3Wh3Q	! , ~ @ ~ D A N , ^ , # U	positive
1296	@ASH_S_B We'd be happy to send more options your way : help@resideo.com	@ L V A P V A N D N , U	positive
1297	@Reesiefbabii We Dedicate this song to you " Take You Anywhere " G.M.B. ( G Man Band ) feat @ITSThaHitman http://tiny.cc/7A1h1	@ O V D N P O , V O R , ^ , ^ ^ ^ , V @ U	positive
1299	@BabyZebra_also need to back at the end .. :P	@ V P R P D N , E	positive
1300	Ughh my tweet was too longggg and they shortened it	! D N V R A & O V O	negative
1301	The best thing about me is you .	D A N P O V O ,	positive
1303	@jonfmoss @AlexInsideMedia Yup , and much more . We have integration with LinkedIn , Facebook & Twitter . Not to mention fast search , etc .	@ @ ! , & R A , O V N P ^ , ^ & ^ , R P V A N , G ,	positive
1304	Gosh , I sure hope that Twitter doesn't kill me 4 making all kinds of new accounts & " fake " e-mails since they say all my " real " ones r taken !	! , O A V P ^ V V O P V D N P A N & , A , N P O V X D , A , N V V ,	negative
1305	@RinaDaSinger how am I a stupid fool what !?	@ R V O D A N O ,	negative
1308	Iran's Brinkmanship Is Paying Off #nuclear #Iran http://bit.ly/bDfwBh	Z N V V T # # U	positive
1309	@Karoline__Z I'd come back and get you but have to read to my little boy - pox is bad	@ L V R & V O & V P V P D A N , N V A	negative
1310	Very productuve right now finished an assignment in bout a hour which means I'm on a roll	R A R R V D N P P D N D V L P D N	positive
1312	Are there any engineers in Miami that do morning sessions ??? Afternoon and Night ???? And I'm dead a$$ serious super annoyed w/ ppl !	V X D N P ^ O V N N , N & N , & L A N A R A P N ,	negative
1314	and im tweeting this because its happening to more than one owner of jboverdose . 2/3 are involved in it . so if we seem sad , thats why .	& L V O P L V P A P $ N P ^ , $ V V P O , R P O V A , L R ,	negative
1317	Metal roof may have a lifetime guarantee but if all the gaps aren't sealed you'll have a leak ! Here's how to detect it http://bit.ly/9FR2q0	N N V V D N V & P X D N V V L V D N , L R P V O U	negative
1320	Q : How old do you have to be to purchase alchohol ? A : 18 . ;)) http://formspring.me/peace/q/188431498	N , R A V O V P V P V N , N , $ , E U	positive
1323	@zoom703 yea he nice with rhymes i give him that	@ ! O A P V O V O P	positive
1324	@LH2450 I could beat you even if you cut off my arms and legs #YouIsAWeenie	@ O V V O R P O V T D N & N #	negative
1325	Nathan Amaral's Blog : The Dynamic Power of Prosperity : Prosperity is so much more than money or material possessio ... http://bit.ly/9WYuj4	^ Z N , D N N P N , N V R R A P N & N N ~ U	positive
1326	RT @atlantayouth It's not too late to join Team AYA to train for the ING Half Marathon ! This week : 8 miles ... http://schmap.it/yVfuWV <-- MAP	~ @ L R R A P V N N P V P D ^ ^ ^ , D N , $ N , U ~ N	positive
1327	Swity ! watsup ? RT @umarsule : * HEY ? :) RT @newnewbabie : Mehn , wat a nite . jst wat i needed 2 get my mind off al my problms .... nice 2 knw u	N , ! , ~ @ ~ , ! , E ~ @ ~ N , O D N , R O O V P V D N P G D N , A P V O	positive
1328	Beautiful morning ! Special hello to the kids at 35th Street School . We see how hard you are working !	A N , A N P D N P A ^ N , O V R A O V V ,	positive
1329	For the first time , I got a scholarship :D - I am happy today because I get a scholarship . For the first time ... http://tumblr.com/xgm6lb8ns	P D A N , O V D N E , O V A N P O V D N , P D A N ~ U	positive
1330	@TheodoreBoborol thanks Sir , i already recieved the confirmation message .. wuhoo !!! GOOD LUCK TO ALL ASPIRANTS !!	@ N ^ , O R V D N N , ! , A N P D N ,	positive
1331	? Basically , our goal is to organize the world's information and to make it universally accessible and useful .? Larry Page	, R , D N V P V D S N & P V O R A & A , ^ ^	positive
1332	RT @sbctoday : Holy SubversionPart One - Rev . Trevin Wax has released the book Holy Subversion . I have the privilege of reviewing ... http://ow.ly/16CcOM	~ @ ~ ! ^ $ , ^ , ^ ^ V V D N A N , O V D N P V , U	positive
1333	@DaRealSafado I am Tired of the Bitchassness , You Fucking Right .	@ O V A P D N , O V R ,	negative
1334	I would really like to know if anyone was paying attention in English class ? Some people are the worst and I'm not talking a/b on twitter .	O V R V P V P N V V N P ^ N , D N V D A & L R V R P ^ ,	negative
1335	@scarletscandals Most of mine are ard 250 n above but highest I've got is 500+ ? Try Egyptian cotton . Most posh hotels use tat too ! Heaven !!	@ A P O V ! $ & P & A L V V $ , V A N , R A N V N R , ^ ,	positive
1336	Obsession of the Week : BCBG's Way-Cute Animal Models http://racked.cc/bxGyrT from @Racked	N P D N , Z N N N U P @	positive
1337	House now full of sons and husband . There'll be no more amoking for now ...	N R A P N & N , L V R A N P R ,	negative
1338	The Twit Cleaner looks awesome http://thetwitcleaner.com I'm trying it now .	D N N V A U L V O R ,	positive
1340	RT @JayUnCut : #AtlChicks ain't shit ! Thats why I'm in Indianapolis #YeahISaidThatShit - hey my bestie is from atl , she's a really good person	~ @ ~ # V N , L R L P ^ # , ! D N V P ^ , L D R A N	positive
1343	Laptop has no charger . I cannot do my Composition Remake .	N V D N , O V V D N N ,	negative
1344	#FF my big sis she's 1 of the best mommy's I kno @misslee	# D A N L $ P D A N O V @	positive
1347	Melo like Black Moon I gotcha Opin ! Dam George Karl with the cancer diagnose hard for me not to root for the Nuggets !	^ P ^ N O V V , ! ^ ^ P D N V A P O R P V P D N ,	negative
1348	@AmbarHamid I went to Italy last year and tweeted . I also went to Jamaica and didn't bother to blog much . Too busy being naughty . Tee he	@ O V P ^ A N & V , O R V P ^ & V V P N A , R A V A , ^ O	negative
1349	Everyone , please give a big twitter welcome to @GibsonLondon ! Follow them to see what Gibson has brewing in the UK .	N , V V D A ^ V P @ , V O P V O ^ V V P D ^ ,	positive
1352	My stomach is off the fuckin wall ! U wudda thought i ate vans	D N V P D A N , O V V O V N	negative
1353	My dreams are haunting me !!!	D N V V O ,	negative
1355	Portsmouth keeper James : I am back to my best http://bit.ly/bcNVnj	^ N ^ , O V R P D A U	positive
1360	@lauravand pride goeth before the fall :) and let's be honest , i'm * way * more likely to stoop to dirty tricks . " hi , kenny ? it's me , john ... "	@ N V P D N E & L V A , L , N , R A P V P A N , , ! , ^ , L O , ^ , ,	negative
1361	I Would Never Call Myself #JonasFanNr1 Cause Everyone Is #JonasFanNr1 :))	O V R V O # P N V ^ E	negative
1363	RT @thelovestrings : Life is about taking chances , losing and finding happiness , appreciating the memories and learning from the past . <3	~ @ ~ N V P V N , V & V N , V D N & V P D N , E	positive
1365	Goodnight ....... world . Neeta copy poa and and and Q7-8 tomorrow . shhh haha	! , N , ^ N N & & & ^ N , ! !	positive
1366	RT @AdamRoss3 : @HarrisonGuy I know u got my mufuckin text ! I did	~ @ ~ @ O V O V D A N , O V	negative
1367	no gas and no money until the 5th of march . I can't even make it home for Spring break ............... * exhausted sigh *	D N & D N P D $ P ^ , O V R V O N P N N , , V V ,	negative
1368	Win a $25 American Express Gift Card #giveaway from @earlsdaughter http://bit.ly/cUL8Kc	V D $ ^ ^ ^ ^ N P @ U	positive
1369	@DaisyTheCrazy Cool i want to buy a BB but are they hard to modifyy ?	@ ! O V P V D N & V O A P V ,	negative
1370	RT @mizmoni : I feel like crap ! Didnt get much sleep . part of me dont want to go to kelly clarkson concert tonight as i'm tired and stressed out	~ @ ~ O V P N , V V A N , N P O V V P V P ^ ^ N N P L A & V T	negative
1371	Thanks to my dealers who joined us for our Webinar this week . Hope the info helped . Dealers glad to be selling TS5's . Have a great day !	N P D N O V O P D N D N , V D N V , N A P V V $ , V D A N ,	positive
1373	? I am So Sorry ?.. Ok Let ? s Play Golf ! http://bit.l y/9YfEko	, O V R A , ! V , G ^ ^ , U !	negative
1376	Learn the one skill ( Chipping ) that will save you strokes - http://bit.ly/ckoxDr	V D $ N , V , O V V O V , U	positive
1377	Am I rdy 2 go back 2 Cali so soon after grandma passin away ?? Don't know if a stop 2 Cali after Cabo is a good idea but I miss my fam . =(	V O V P V R P ^ R R P N V R , V V P D N P ^ P ^ V D A N & O V D N , E	negative
1378	@J3NPR0 Thanks for the short chat . Sorry I had to bail . 9 hours of work is nearly impossible to get through when I don't get enough sleep .	@ N P D A N , A O V P V , $ N P N V R A P V P R O V V A N ,	negative
1381	@keishanichole @ashleybrittney Lol Keesh that's not nice ! I will curse you 2 out later smh	@ @ ! N L R A , O V V O $ P R G	negative
1382	i dont like when people at work bring fish for lunch in a hot ass office at that	O V V R N P N V N P N P D A N N P O	negative
1384	I FELL ASLEEP txtn my BB_BB las nite ... I thank I ean #stalked him in my sleep zzzBB_BBzzz bwuahahaa	O V R V D ^ ^ N , O V O V V O P D N G G	negative
1386	@TommieKelly You should GIVE IT TO ME because I know the truth behind the Morrigan !	@ O V V O P O P O V D N P D ^ ,	negative
1388	The #French Alps offer excellent #skiing conditions wid some of d world's best skiing #resorts .. http://uurl.in/9q7jA	D A N N A N N P D P D S A N N , U	positive
1389	Fuck my life but I will save your life	V D N & O V V D N	negative
1391	Shoutout To All Mha New Followers !	V P D ^ A N ,	positive
1392	@Jess92 ipod shit ? i guess ... i still dont understand . and im sorry u miss her .... u should text her and stuff . how come u havent talked 2her ?	@ ^ N , O V , O R V V , & L A O V O , O V V O & N , R V O V V R ,	negative
1394	Oil drilling off the Falkland Islands will begin next week despite Argentine opposition , the UK territory's go .. http://bit.ly/9j8gEc	N N P D ^ ^ V V A N P ^ N , D ^ N V , U	negative
1395	RT @ShiBadd #FF Follow My Honeys ... R&Bs best shot at stayin alive : @MateoAmarei @OmegaThaKid @DeonteMUSIC you'll never be disappointed !	~ @ # V D N , Z A N P V A , @ @ @ L R V A ,	positive
1399	@joelcomm you can start the one saying " NO " .	@ O V V D $ V , ! , ,	negative
1400	RT @dougbenson : If you have to apologize for sex addiction , I guess I need to talk to the hand . #myhand	~ @ ~ P O V P V P N N , O V O V P V P D N , #	negative
1404	#isitme or do your balls fall in the toilet water when your taking a shit as well ?	# & V D N V P D N N R D V D N P R ,	negative
1406	RT @hayleyinme A little bit longer and i'll be fine .	~ @ D A N R & L V A ,	positive
1407	RT @PrinceAdrian22 : #Dontjudgeme just because my girl is better than yours	~ @ ~ # R P D N V A P O	positive
1409	Becoming more of a Mac enthusiast after spending the past hour trying to get our expense/receipt web program to work .	V A P D ^ N P V D A N V P V D N N N P N ,	positive
1413	@Twilight I am sooooo excited !! I CAN'T wait to see it !!	@ O V R A , O V V P V O ,	positive
1414	#imfromKC where we think a party is a bunch of niggas sitting around smoking weed #FuckOuttaHere I moved to San Antonio	# R O V D N V D N P N V P V N # O V P ^ ^	negative
